TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967744.7101469,00000000-0000-0000-0000-000000011458,OTHERS,722.3220333271835,1120.841838250304,MIA
315967744.7101469,00000000-0000-0000-0000-000000011741,OTHERS,655.3126841855898,1150.300510540578,MIA
315967744.7101469,00000000-0000-0000-0000-000000011765,OTHERS,709.6415332209128,1172.0575534416564,MIA
315967744.7101469,00000000-0000-0000-0000-000000011788,OTHERS,718.5205354964947,1181.0257921335053,MIA
315967744.7101469,00000000-0000-0000-0000-000000011763,OTHERS,718.6314181781082,1196.0363621406848,MIA
315967744.7101469,00000000-0000-0000-0000-000000011775,OTHERS,713.1119180390413,1171.8271441592235,MIA
315967744.7101469,00000000-0000-0000-0000-000000011784,OTHERS,714.5776180154422,1178.9992358861093,MIA
315967744.7101469,00000000-0000-0000-0000-000000011735,OTHERS,717.4830707412102,1205.3672356401605,MIA
315967744.7101469,00000000-0000-0000-0000-000000011736,OTHERS,719.5932073581821,1206.7317306761672,MIA
315967744.7101469,00000000-0000-0000-0000-000000011733,OTHERS,722.2188573752009,1197.2910820787895,MIA
315967744.7101469,00000000-0000-0000-0000-000000011705,OTHERS,711.4955942215471,1179.684587937641,MIA
315967744.7101469,00000000-0000-0000-0000-000000011699,OTHERS,716.6641008132809,1173.0309560303572,MIA
315967744.7101469,00000000-0000-0000-0000-000000011794,OTHERS,721.2281811141252,1108.4209542191304,MIA
315967744.7101469,00000000-0000-0000-0000-000000011728,AGENT,695.8867485169483,1146.5829599740448,MIA
315967744.7101469,00000000-0000-0000-0000-000000011587,OTHERS,751.7392560990926,1145.9560179606306,MIA
315967744.7101469,00000000-0000-0000-0000-000000011719,OTHERS,717.8345605044728,1178.5235212161188,MIA
315967744.7101469,00000000-0000-0000-0000-000000011694,OTHERS,704.1726456434004,1132.2769231494285,MIA
315967744.7101469,00000000-0000-0000-0000-000000011654,OTHERS,737.044918181919,1173.6593494886783,MIA
315967744.7101469,00000000-0000-0000-0000-000000011721,OTHERS,714.506926629685,1192.2082941224885,MIA
315967744.7101469,00000000-0000-0000-0000-000000011717,OTHERS,716.3204105306969,1187.1142356398534,MIA
315967744.82206744,00000000-0000-0000-0000-000000000000,AV,752.6362176442351,1156.7554741623426,MIA
315967744.82206744,00000000-0000-0000-0000-000000011402,OTHERS,723.0231081004068,1128.3383083391839,MIA
315967744.82206744,00000000-0000-0000-0000-000000011431,OTHERS,730.0432197297825,1126.849670280096,MIA
315967744.82206744,00000000-0000-0000-0000-000000011735,OTHERS,717.4455854468724,1205.4062597348484,MIA
315967744.82206744,00000000-0000-0000-0000-000000011784,OTHERS,714.570820961534,1178.9932661769494,MIA
315967744.82206744,00000000-0000-0000-0000-000000011736,OTHERS,719.6209984642368,1206.7034732927036,MIA
315967744.82206744,00000000-0000-0000-0000-000000011765,OTHERS,709.5612824886638,1171.413836156493,MIA
315967744.82206744,00000000-0000-0000-0000-000000011788,OTHERS,718.5403959904387,1181.0162216884312,MIA
315967744.82206744,00000000-0000-0000-0000-000000011799,OTHERS,719.7606908689467,1187.9047275657788,MIA
315967744.82206744,00000000-0000-0000-0000-000000011775,OTHERS,713.1119180390413,1171.8271441592235,MIA
315967744.82206744,00000000-0000-0000-0000-000000011733,OTHERS,722.2188573752009,1197.2910820787895,MIA
315967744.82206744,00000000-0000-0000-0000-000000011705,OTHERS,711.512027671105,1179.713735586702,MIA
315967744.82206744,00000000-0000-0000-0000-000000011699,OTHERS,716.6612156289528,1172.9641731177715,MIA
315967744.82206744,00000000-0000-0000-0000-000000011794,OTHERS,721.2198752511142,1108.3337037665574,MIA
315967744.82206744,00000000-0000-0000-0000-000000011728,AGENT,696.2501066842945,1146.3589177194165,MIA
315967744.82206744,00000000-0000-0000-0000-000000011587,OTHERS,752.6150673184402,1145.7774873829248,MIA
315967744.82206744,00000000-0000-0000-0000-000000011719,OTHERS,717.7348383428179,1178.4086558256054,MIA
315967744.82206744,00000000-0000-0000-0000-000000011694,OTHERS,704.2675435576657,1131.4670752132165,MIA
315967744.82206744,00000000-0000-0000-0000-000000011654,OTHERS,737.1248318905023,1174.4049012705732,MIA
315967744.82206744,00000000-0000-0000-0000-000000011721,OTHERS,714.448022481424,1192.0624269174643,MIA
315967744.82206744,00000000-0000-0000-0000-000000011717,OTHERS,716.3103278816002,1187.1242849238195,MIA
315967744.82206744,00000000-0000-0000-0000-000000011458,OTHERS,722.253266328468,1120.8937783338229,MIA
315967744.82206744,00000000-0000-0000-0000-000000011741,OTHERS,655.1361388898092,1150.410237131845,MIA
315967744.82206744,00000000-0000-0000-0000-000000011438,OTHERS,726.8269395980092,1129.0207849823562,MIA
315967744.93279,00000000-0000-0000-0000-000000000000,AV,752.6357382760365,1156.7554375445147,MIA
315967744.93279,00000000-0000-0000-0000-000000011402,OTHERS,722.9959661741809,1128.5041355735789,MIA
315967744.93279,00000000-0000-0000-0000-000000011431,OTHERS,730.0155981609922,1126.8488823014204,MIA
315967744.93279,00000000-0000-0000-0000-000000011438,OTHERS,726.8326042467908,1129.067692946795,MIA
315967744.93279,00000000-0000-0000-0000-000000011458,OTHERS,722.3088844377153,1120.8655391545944,MIA
315967744.93279,00000000-0000-0000-0000-000000011741,OTHERS,655.2121314216668,1150.473385126034,MIA
315967744.93279,00000000-0000-0000-0000-000000011587,OTHERS,753.2561190273752,1145.6375875831109,MIA
315967744.93279,00000000-0000-0000-0000-000000011799,OTHERS,719.9076725491913,1188.3471315957215,MIA
315967744.93279,00000000-0000-0000-0000-000000011775,OTHERS,713.1119180390413,1171.8271441592235,MIA
315967744.93279,00000000-0000-0000-0000-000000011784,OTHERS,714.6409238428889,1178.9789022136274,MIA
315967744.93279,00000000-0000-0000-0000-000000011735,OTHERS,717.4455854468724,1205.4062597348484,MIA
315967744.93279,00000000-0000-0000-0000-000000011788,OTHERS,718.6094081809174,1181.032127944266,MIA
315967744.93279,00000000-0000-0000-0000-000000011719,OTHERS,717.740699959919,1178.4867711337945,MIA
315967744.93279,00000000-0000-0000-0000-000000011733,OTHERS,722.2188573752009,1197.2910820787895,MIA
315967744.93279,00000000-0000-0000-0000-000000011699,OTHERS,716.74207702327,1173.1408053399416,MIA
315967744.93279,00000000-0000-0000-0000-000000011694,OTHERS,704.1999872937106,1130.621749825757,MIA
315967744.93279,00000000-0000-0000-0000-000000011765,OTHERS,709.4648552086519,1171.4512585784912,MIA
315967744.93279,00000000-0000-0000-0000-000000011736,OTHERS,719.7256081793283,1206.6194995464575,MIA
315967744.93279,00000000-0000-0000-0000-000000011794,OTHERS,721.2340731895555,1108.4148501111356,MIA
315967744.93279,00000000-0000-0000-0000-000000011728,AGENT,696.8905993491327,1145.9503189901382,MIA
315967744.93279,00000000-0000-0000-0000-000000011705,OTHERS,711.5655991252088,1179.833740290082,MIA
315967744.93279,00000000-0000-0000-0000-000000011654,OTHERS,737.2121994508715,1175.1452191367646,MIA
315967744.93279,00000000-0000-0000-0000-000000011717,OTHERS,716.348581281153,1187.1684016984284,MIA
315967744.93279,00000000-0000-0000-0000-000000011721,OTHERS,714.4557405338669,1192.0917714581524,MIA
315967745.04496115,00000000-0000-0000-0000-000000000000,AV,752.6356620939661,1156.7548049941065,MIA
315967745.04496115,00000000-0000-0000-0000-000000011402,OTHERS,723.0090438202284,1128.360105530165,MIA
315967745.04496115,00000000-0000-0000-0000-000000011431,OTHERS,730.0178184019621,1126.7830481491878,MIA
315967745.04496115,00000000-0000-0000-0000-000000011438,OTHERS,726.67196530793,1129.0235185849153,MIA
315967745.04496115,00000000-0000-0000-0000-000000011458,OTHERS,722.1957115975367,1120.9957107344949,MIA
315967745.04496115,00000000-0000-0000-0000-000000011741,OTHERS,655.2721235523477,1150.1351467542013,MIA
315967745.04496115,00000000-0000-0000-0000-000000011799,OTHERS,719.8418298047162,1188.3956265830839,MIA
315967745.04496115,00000000-0000-0000-0000-000000011775,OTHERS,713.1119180390413,1171.8271441592235,MIA
315967745.04496115,00000000-0000-0000-0000-000000011784,OTHERS,714.5089484584261,1178.9975508089642,MIA
315967745.04496115,00000000-0000-0000-0000-000000011735,OTHERS,717.4455854468724,1205.4062597348484,MIA
315967745.04496115,00000000-0000-0000-0000-000000011788,OTHERS,718.6825897499523,1181.1449340343022,MIA
315967745.04496115,00000000-0000-0000-0000-000000011719,OTHERS,717.7125861359862,1178.362250139842,MIA
315967745.04496115,00000000-0000-0000-0000-000000011733,OTHERS,722.2188573752009,1197.2910820787895,MIA
315967745.04496115,00000000-0000-0000-0000-000000011699,OTHERS,716.6726926879898,1172.8613354379154,MIA
315967745.04496115,00000000-0000-0000-0000-000000011694,OTHERS,704.314158454872,1129.7866939023722,MIA
315967745.04496115,00000000-0000-0000-0000-000000011765,OTHERS,709.5939268476633,1171.5314011498606,MIA
315967745.04496115,00000000-0000-0000-0000-000000011736,OTHERS,720.5692542690457,1206.1370386006606,MIA
315967745.04496115,00000000-0000-0000-0000-000000011794,OTHERS,721.2182924727729,1108.4903998192758,MIA
315967745.04496115,00000000-0000-0000-0000-000000011728,AGENT,697.4745412224652,1145.5152150728156,MIA
315967745.04496115,00000000-0000-0000-0000-000000011587,OTHERS,754.2261421756627,1145.477964354346,MIA
315967745.04496115,00000000-0000-0000-0000-000000011705,OTHERS,711.5253273571046,1179.7490136482988,MIA
315967745.04496115,00000000-0000-0000-0000-000000011654,OTHERS,737.2947121910562,1175.86854976285,MIA
315967745.04496115,00000000-0000-0000-0000-000000011717,OTHERS,716.3476945244873,1187.128615658423,MIA
315967745.04496115,00000000-0000-0000-0000-000000011721,OTHERS,714.4090740613448,1191.9289932153486,MIA
315967745.14873284,00000000-0000-0000-0000-000000000000,AV,752.6353787384952,1156.754846075926,MIA
315967745.14873284,00000000-0000-0000-0000-000000011402,OTHERS,723.0189788437343,1128.385326477908,MIA
315967745.14873284,00000000-0000-0000-0000-000000011431,OTHERS,730.0223528614381,1126.8763080451656,MIA
315967745.14873284,00000000-0000-0000-0000-000000011784,OTHERS,714.5762879024716,1178.995683040704,MIA
315967745.14873284,00000000-0000-0000-0000-000000011735,OTHERS,717.4455854468724,1205.4062597348484,MIA
315967745.14873284,00000000-0000-0000-0000-000000011788,OTHERS,718.568576440195,1181.0600520426176,MIA
315967745.14873284,00000000-0000-0000-0000-000000011801,OTHERS,755.5597741630313,1147.6206754168988,MIA
315967745.14873284,00000000-0000-0000-0000-000000011736,OTHERS,721.191289513025,1205.981933204294,MIA
315967745.14873284,00000000-0000-0000-0000-000000011719,OTHERS,717.7070028288838,1178.401569493624,MIA
315967745.14873284,00000000-0000-0000-0000-000000011765,OTHERS,709.5894980526705,1171.6329092079975,MIA
315967745.14873284,00000000-0000-0000-0000-000000011699,OTHERS,716.806950704057,1172.944623268483,MIA
315967745.14873284,00000000-0000-0000-0000-000000011799,OTHERS,719.9510963888579,1188.5853873376273,MIA
315967745.14873284,00000000-0000-0000-0000-000000011694,OTHERS,704.3065116426677,1128.9898495670375,MIA
315967745.14873284,00000000-0000-0000-0000-000000011794,OTHERS,721.2020643522411,1108.3711994261587,MIA
315967745.14873284,00000000-0000-0000-0000-000000011728,AGENT,697.5582341850137,1145.4288992996533,MIA
315967745.14873284,00000000-0000-0000-0000-000000011587,OTHERS,755.0574752660422,1145.3056242613427,MIA
315967745.14873284,00000000-0000-0000-0000-000000011705,OTHERS,711.5643732788936,1179.8250207236945,MIA
315967745.14873284,00000000-0000-0000-0000-000000011654,OTHERS,737.3574351352693,1176.5307466308195,MIA
315967745.14873284,00000000-0000-0000-0000-000000011717,OTHERS,716.310493096986,1187.1694614213368,MIA
315967745.14873284,00000000-0000-0000-0000-000000011721,OTHERS,714.4485209436328,1192.0500840264474,MIA
315967745.14873284,00000000-0000-0000-0000-000000011458,OTHERS,722.3227218201863,1120.884976740182,MIA
315967745.14873284,00000000-0000-0000-0000-000000011741,OTHERS,655.1210774165708,1150.5836966249153,MIA
315967745.14873284,00000000-0000-0000-0000-000000011438,OTHERS,726.6226240479679,1128.9712505397551,MIA
315967745.24832326,00000000-0000-0000-0000-000000000000,AV,752.6351516469493,1156.7548611687926,MIA
315967745.24832326,00000000-0000-0000-0000-000000011402,OTHERS,723.0350295036675,1128.4334946905044,MIA
315967745.24832326,00000000-0000-0000-0000-000000011431,OTHERS,730.015643787819,1126.8449306369776,MIA
315967745.24832326,00000000-0000-0000-0000-000000011784,OTHERS,714.5749506431648,1178.9689047495206,MIA
315967745.24832326,00000000-0000-0000-0000-000000011788,OTHERS,718.5893852995903,1181.1875430440714,MIA
315967745.24832326,00000000-0000-0000-0000-000000011799,OTHERS,719.8609242625446,1188.3526862594335,MIA
315967745.24832326,00000000-0000-0000-0000-000000011699,OTHERS,716.7245798587915,1173.0822535102327,MIA
315967745.24832326,00000000-0000-0000-0000-000000011694,OTHERS,704.3030011763832,1127.9950319353434,MIA
315967745.24832326,00000000-0000-0000-0000-000000011801,OTHERS,755.5490744341704,1147.6103678118516,MIA
315967745.24832326,00000000-0000-0000-0000-000000011719,OTHERS,717.7287787282678,1178.416098527524,MIA
315967745.24832326,00000000-0000-0000-0000-000000011765,OTHERS,709.6215087377017,1171.6617716513306,MIA
315967745.24832326,00000000-0000-0000-0000-000000011736,OTHERS,721.191289513025,1205.981933204294,MIA
315967745.24832326,00000000-0000-0000-0000-000000011794,OTHERS,721.2334282573507,1108.3818742396534,MIA
315967745.24832326,00000000-0000-0000-0000-000000011728,AGENT,697.4441543124373,1145.4697021152956,MIA
315967745.24832326,00000000-0000-0000-0000-000000011587,OTHERS,756.1227055637074,1145.1052245776489,MIA
315967745.24832326,00000000-0000-0000-0000-000000011705,OTHERS,711.5096238620779,1179.7579895735582,MIA
315967745.24832326,00000000-0000-0000-0000-000000011805,OTHERS,720.9934049725017,1191.3863049460927,MIA
315967745.24832326,00000000-0000-0000-0000-000000011654,OTHERS,737.4131156357024,1177.2137064870099,MIA
315967745.24832326,00000000-0000-0000-0000-000000011717,OTHERS,716.2890670872423,1187.129950385979,MIA
315967745.24832326,00000000-0000-0000-0000-000000011721,OTHERS,714.4374563589843,1192.0218526990207,MIA
315967745.24832326,00000000-0000-0000-0000-000000011458,OTHERS,722.3460492027057,1120.8905589349845,MIA
315967745.24832326,00000000-0000-0000-0000-000000011741,OTHERS,655.1611376854681,1150.413165106438,MIA
315967745.24832326,00000000-0000-0000-0000-000000011438,OTHERS,726.6948608383008,1129.0162572960633,MIA
315967745.3528196,00000000-0000-0000-0000-000000000000,AV,752.6350297799236,1156.7548214701758,MIA
315967745.3528196,00000000-0000-0000-0000-000000011402,OTHERS,723.0429599503743,1128.3502609921436,MIA
315967745.3528196,00000000-0000-0000-0000-000000011431,OTHERS,730.0108390218286,1126.8865430347994,MIA
315967745.3528196,00000000-0000-0000-0000-000000011438,OTHERS,726.9772523902939,1129.199788027135,MIA
315967745.3528196,00000000-0000-0000-0000-000000011458,OTHERS,722.3191642491162,1120.8567153252984,MIA
315967745.3528196,00000000-0000-0000-0000-000000011741,OTHERS,655.1115385638416,1150.5225228395652,MIA
315967745.3528196,00000000-0000-0000-0000-000000011587,OTHERS,756.9062768756578,1145.0121833183075,MIA
315967745.3528196,00000000-0000-0000-0000-000000011784,OTHERS,714.5516019785782,1178.9865761964086,MIA
315967745.3528196,00000000-0000-0000-0000-000000011699,OTHERS,716.7437008542662,1173.1053273943292,MIA
315967745.3528196,00000000-0000-0000-0000-000000011804,OTHERS,718.5303306419763,1195.9271297750718,MIA
315967745.3528196,00000000-0000-0000-0000-000000011799,OTHERS,719.8325588286659,1188.6003667846055,MIA
315967745.3528196,00000000-0000-0000-0000-000000011719,OTHERS,717.6814351783987,1178.3730741299325,MIA
315967745.3528196,00000000-0000-0000-0000-000000011654,OTHERS,737.4404797282202,1177.9321502879284,MIA
315967745.3528196,00000000-0000-0000-0000-000000011788,OTHERS,718.5537458447773,1181.1259296939725,MIA
315967745.3528196,00000000-0000-0000-0000-000000011801,OTHERS,755.5681851537257,1147.6080952605232,MIA
315967745.3528196,00000000-0000-0000-0000-000000011765,OTHERS,709.6078086266333,1171.5317406794475,MIA
315967745.3528196,00000000-0000-0000-0000-000000011736,OTHERS,721.191289513025,1205.981933204294,MIA
315967745.3528196,00000000-0000-0000-0000-000000011794,OTHERS,721.2201492054861,1108.4945606565846,MIA
315967745.3528196,00000000-0000-0000-0000-000000011728,AGENT,698.3690367671454,1144.8379551076687,MIA
315967745.3528196,00000000-0000-0000-0000-000000011705,OTHERS,711.5017759225979,1179.7043752607601,MIA
315967745.3528196,00000000-0000-0000-0000-000000011805,OTHERS,721.0291391921236,1191.3634182580947,MIA
315967745.3528196,00000000-0000-0000-0000-000000011717,OTHERS,716.3192649096326,1187.0877226558807,MIA
315967745.3528196,00000000-0000-0000-0000-000000011694,OTHERS,704.3578133028102,1127.2264026674338,MIA
315967745.3528196,00000000-0000-0000-0000-000000011721,OTHERS,714.4657527897557,1192.1012466169925,MIA
315967745.45514584,00000000-0000-0000-0000-000000000000,AV,752.6350264038035,1156.754913304925,MIA
315967745.45514584,00000000-0000-0000-0000-000000011402,OTHERS,723.096152741965,1128.5246633096442,MIA
315967745.45514584,00000000-0000-0000-0000-000000011431,OTHERS,730.0155846518084,1126.8359519452922,MIA
315967745.45514584,00000000-0000-0000-0000-000000011438,OTHERS,726.64563924387,1128.9631759990637,MIA
315967745.45514584,00000000-0000-0000-0000-000000011458,OTHERS,722.2136086300795,1120.8797182532726,MIA
315967745.45514584,00000000-0000-0000-0000-000000011741,OTHERS,654.9205800048593,1150.4095315696088,MIA
315967745.45514584,00000000-0000-0000-0000-000000011587,OTHERS,757.7682245585132,1144.8769494087344,MIA
315967745.45514584,00000000-0000-0000-0000-000000011784,OTHERS,714.6030343651079,1178.9906801491088,MIA
315967745.45514584,00000000-0000-0000-0000-000000011699,OTHERS,716.8395235587525,1173.3495365424267,MIA
315967745.45514584,00000000-0000-0000-0000-000000011801,OTHERS,755.5525948262109,1147.6152362365813,MIA
315967745.45514584,00000000-0000-0000-0000-000000011810,OTHERS,721.9195872901394,1196.2658663361267,MIA
315967745.45514584,00000000-0000-0000-0000-000000011654,OTHERS,737.4956662528758,1178.676716850536,MIA
315967745.45514584,00000000-0000-0000-0000-000000011804,OTHERS,718.5122866282692,1195.7957566289915,MIA
315967745.45514584,00000000-0000-0000-0000-000000011719,OTHERS,717.8680313233217,1178.4754025701425,MIA
315967745.45514584,00000000-0000-0000-0000-000000011799,OTHERS,719.889485762012,1188.566649965793,MIA
315967745.45514584,00000000-0000-0000-0000-000000011815,OTHERS,712.8690579832613,1171.6117904314024,MIA
315967745.45514584,00000000-0000-0000-0000-000000011788,OTHERS,718.5416465357034,1181.0337756865868,MIA
315967745.45514584,00000000-0000-0000-0000-000000011765,OTHERS,709.6300557528447,1171.8550944817925,MIA
315967745.45514584,00000000-0000-0000-0000-000000011736,OTHERS,721.191289513025,1205.981933204294,MIA
315967745.45514584,00000000-0000-0000-0000-000000011794,OTHERS,721.2408377001393,1108.3804926901848,MIA
315967745.45514584,00000000-0000-0000-0000-000000011728,AGENT,698.4200463905138,1144.7141973990165,MIA
315967745.45514584,00000000-0000-0000-0000-000000011705,OTHERS,711.5792464307489,1179.8540642176206,MIA
315967745.45514584,00000000-0000-0000-0000-000000011805,OTHERS,721.0022190808023,1191.3907802246852,MIA
315967745.45514584,00000000-0000-0000-0000-000000011717,OTHERS,716.3195960003752,1187.2837114396546,MIA
315967745.45514584,00000000-0000-0000-0000-000000011694,OTHERS,704.322651998356,1126.3810478936193,MIA
315967745.45514584,00000000-0000-0000-0000-000000011721,OTHERS,714.4664560139968,1192.12945381259,MIA
315967745.55625427,00000000-0000-0000-0000-000000000000,AV,752.6347158268984,1156.755099282085,MIA
315967745.55625427,00000000-0000-0000-0000-000000011402,OTHERS,723.0093622120296,1128.4236202631923,MIA
315967745.55625427,00000000-0000-0000-0000-000000011431,OTHERS,729.9997675870031,1126.8442178257778,MIA
315967745.55625427,00000000-0000-0000-0000-000000011438,OTHERS,726.6238094561708,1128.975614922532,MIA
315967745.55625427,00000000-0000-0000-0000-000000011458,OTHERS,722.2903635790033,1120.8670145945084,MIA
315967745.55625427,00000000-0000-0000-0000-000000011741,OTHERS,655.4725085074564,1150.5723387799346,MIA
315967745.55625427,00000000-0000-0000-0000-000000011784,OTHERS,714.594128221831,1179.0063916754955,MIA
315967745.55625427,00000000-0000-0000-0000-000000011808,OTHERS,729.4406022145633,1120.109198215959,MIA
315967745.55625427,00000000-0000-0000-0000-000000011699,OTHERS,716.8657935787606,1173.412083859832,MIA
315967745.55625427,00000000-0000-0000-0000-000000011801,OTHERS,755.5552871683874,1147.6157444558087,MIA
315967745.55625427,00000000-0000-0000-0000-000000011810,OTHERS,721.9192756343892,1196.2003745862746,MIA
315967745.55625427,00000000-0000-0000-0000-000000011654,OTHERS,737.5323078231476,1179.358158889895,MIA
315967745.55625427,00000000-0000-0000-0000-000000011804,OTHERS,718.5335862216513,1195.809070993407,MIA
315967745.55625427,00000000-0000-0000-0000-000000011799,OTHERS,719.8658328226924,1188.5400214192678,MIA
315967745.55625427,00000000-0000-0000-0000-000000011815,OTHERS,712.8752277542925,1171.6558418908592,MIA
315967745.55625427,00000000-0000-0000-0000-000000011788,OTHERS,718.5142532808928,1180.941546570015,MIA
315967745.55625427,00000000-0000-0000-0000-000000011765,OTHERS,709.6102633507512,1171.8178066405364,MIA
315967745.55625427,00000000-0000-0000-0000-000000011794,OTHERS,721.2104278393283,1108.5212921936602,MIA
315967745.55625427,00000000-0000-0000-0000-000000011728,AGENT,698.8908932057698,1144.3861390668046,MIA
315967745.55625427,00000000-0000-0000-0000-000000011587,OTHERS,758.5668044285683,1144.7939179149685,MIA
315967745.55625427,00000000-0000-0000-0000-000000011719,OTHERS,717.8723882922569,1178.4921738989713,MIA
315967745.55625427,00000000-0000-0000-0000-000000011705,OTHERS,711.5043388538996,1179.7286823933998,MIA
315967745.55625427,00000000-0000-0000-0000-000000011805,OTHERS,720.9914104048883,1191.3776765026005,MIA
315967745.55625427,00000000-0000-0000-0000-000000011717,OTHERS,716.4182845917085,1187.21109455029,MIA
315967745.55625427,00000000-0000-0000-0000-000000011694,OTHERS,704.3858769206943,1125.7316457513566,MIA
315967745.55625427,00000000-0000-0000-0000-000000011721,OTHERS,714.4567891707138,1192.090356657474,MIA
315967745.6637644,00000000-0000-0000-0000-000000000000,AV,752.6348302978192,1156.7552395326582,MIA
315967745.6637644,00000000-0000-0000-0000-000000011402,OTHERS,723.0151885938541,1128.4326976800862,MIA
315967745.6637644,00000000-0000-0000-0000-000000011431,OTHERS,729.9972511839931,1126.8295774047115,MIA
315967745.6637644,00000000-0000-0000-0000-000000011765,OTHERS,709.638502504373,1171.9740443788776,MIA
315967745.6637644,00000000-0000-0000-0000-000000011784,OTHERS,714.6548505008111,1178.9956619389936,MIA
315967745.6637644,00000000-0000-0000-0000-000000011818,OTHERS,756.7292402523531,1147.3803406138961,MIA
315967745.6637644,00000000-0000-0000-0000-000000011788,OTHERS,718.5274119295491,1180.941886860276,MIA
315967745.6637644,00000000-0000-0000-0000-000000011808,OTHERS,729.4393685183513,1120.105789556018,MIA
315967745.6637644,00000000-0000-0000-0000-000000011699,OTHERS,716.8904538608823,1173.19397198414,MIA
315967745.6637644,00000000-0000-0000-0000-000000011654,OTHERS,737.5898755733482,1180.0336903233804,MIA
315967745.6637644,00000000-0000-0000-0000-000000011804,OTHERS,718.6015626200209,1195.8727262250384,MIA
315967745.6637644,00000000-0000-0000-0000-000000011799,OTHERS,719.9320645167444,1188.37808278045,MIA
315967745.6637644,00000000-0000-0000-0000-000000011815,OTHERS,712.8294673965312,1171.6548427149573,MIA
315967745.6637644,00000000-0000-0000-0000-000000011801,OTHERS,755.5552871683874,1147.6157444558087,MIA
315967745.6637644,00000000-0000-0000-0000-000000011810,OTHERS,721.9054227621345,1196.2111942630486,MIA
315967745.6637644,00000000-0000-0000-0000-000000011794,OTHERS,721.2412487549382,1108.410757299983,MIA
315967745.6637644,00000000-0000-0000-0000-000000011728,AGENT,699.4255835547743,1143.8771744127835,MIA
315967745.6637644,00000000-0000-0000-0000-000000011587,OTHERS,759.4889480350522,1144.5895855406586,MIA
315967745.6637644,00000000-0000-0000-0000-000000011719,OTHERS,717.746960834558,1178.3485896646816,MIA
315967745.6637644,00000000-0000-0000-0000-000000011705,OTHERS,711.4878184340947,1179.6732276488326,MIA
315967745.6637644,00000000-0000-0000-0000-000000011805,OTHERS,721.0560768573077,1191.385888671197,MIA
315967745.6637644,00000000-0000-0000-0000-000000011717,OTHERS,716.3606687188586,1187.1483565604608,MIA
315967745.6637644,00000000-0000-0000-0000-000000011694,OTHERS,704.4112738024157,1124.4232392162883,MIA
315967745.6637644,00000000-0000-0000-0000-000000011790,OTHERS,712.6690069838041,1187.7355365024853,MIA
315967745.6637644,00000000-0000-0000-0000-000000011721,OTHERS,714.4650030779044,1192.1229806160707,MIA
315967745.6637644,00000000-0000-0000-0000-000000011458,OTHERS,722.2298256949938,1120.9778582531571,MIA
315967745.6637644,00000000-0000-0000-0000-000000011741,OTHERS,655.2503365949723,1150.3105483784698,MIA
315967745.6637644,00000000-0000-0000-0000-000000011438,OTHERS,726.6806095415989,1128.9025769868058,MIA
315967745.7707549,00000000-0000-0000-0000-000000000000,AV,752.6348086726953,1156.7553625743585,MIA
315967745.7707549,00000000-0000-0000-0000-000000011402,OTHERS,723.0180460848061,1128.2260390389474,MIA
315967745.7707549,00000000-0000-0000-0000-000000011431,OTHERS,730.0253959649448,1126.881567199254,MIA
315967745.7707549,00000000-0000-0000-0000-000000011438,OTHERS,726.6954000128932,1129.0084883336872,MIA
315967745.7707549,00000000-0000-0000-0000-000000011784,OTHERS,714.618712822883,1178.9974093077008,MIA
315967745.7707549,00000000-0000-0000-0000-000000011818,OTHERS,756.7292402523531,1147.3803406138961,MIA
315967745.7707549,00000000-0000-0000-0000-000000011788,OTHERS,718.5389231345479,1181.0336957078873,MIA
315967745.7707549,00000000-0000-0000-0000-000000011808,OTHERS,729.4886817042841,1120.0897452125123,MIA
315967745.7707549,00000000-0000-0000-0000-000000011699,OTHERS,716.8320773021637,1173.4481305858114,MIA
315967745.7707549,00000000-0000-0000-0000-000000011801,OTHERS,755.5552871683874,1147.6157444558087,MIA
315967745.7707549,00000000-0000-0000-0000-000000011810,OTHERS,721.946021146095,1196.3382680532393,MIA
315967745.7707549,00000000-0000-0000-0000-000000011804,OTHERS,718.4708310528293,1195.7423611885565,MIA
315967745.7707549,00000000-0000-0000-0000-000000011799,OTHERS,719.8478569812938,1188.5525568755882,MIA
315967745.7707549,00000000-0000-0000-0000-000000011654,OTHERS,737.6390017911098,1180.7574900551588,MIA
315967745.7707549,00000000-0000-0000-0000-000000011815,OTHERS,713.0563489349014,1171.7573026521745,MIA
315967745.7707549,00000000-0000-0000-0000-000000011765,OTHERS,709.5098493319173,1172.1920245013455,MIA
315967745.7707549,00000000-0000-0000-0000-000000011794,OTHERS,721.2362108957074,1108.453466640898,MIA
315967745.7707549,00000000-0000-0000-0000-000000011728,AGENT,699.8244861108199,1143.4275414400506,MIA
315967745.7707549,00000000-0000-0000-0000-000000011587,OTHERS,760.2341305334998,1144.5594351936306,MIA
315967745.7707549,00000000-0000-0000-0000-000000011719,OTHERS,717.7165860509427,1178.5337306118965,MIA
315967745.7707549,00000000-0000-0000-0000-000000011705,OTHERS,711.6167986668859,1179.8576538143748,MIA
315967745.7707549,00000000-0000-0000-0000-000000011805,OTHERS,720.9974611479566,1191.348164867948,MIA
315967745.7707549,00000000-0000-0000-0000-000000011717,OTHERS,716.3124560515294,1187.2624818758654,MIA
315967745.7707549,00000000-0000-0000-0000-000000011694,OTHERS,704.3131344789142,1123.3963048763324,MIA
